Relation|RowGroup|C3_Scheme|source_id|target_id|source_name|target_name|source_type|target_type|uncompressed_source_size|uncompressed_target_size|c3_compressed_source_size|c3_compressed_target_size|c3_source_cr|c3_target_cr|bb_source_size|bb_target_size|bb_source_cr|bb_target_cr|scheme_total_cr_improvement|C3scheme|source_column|target_column|bb_source_ecr|bb_target_ecr|c3_source_ecr|c3_target_ecr|estimated_bytes_saved_source|estimated_bytes_saved_target|source_bb_scheme|target_bb_scheme|source_unique_count|target_unique_count|estimated_exception_count|real_exception_count|estimated_exception_size|real_exception_size|exception_compression_ratio|estimated_source_target_dict_size|real_source_target_dict_size|source_target_dict_compression_ratio|estimated_target_dict_size|real_target_dict_size|target_dict_compression_ratio|pearson_corr_coef|source_column_min|source_column_max|target_column_min|target_column_max|source_null_count|target_null_count|estimated_target_compressed_codes_size|real_target_compressed_codes_size|estimated_offsets_size|real_offsets_size|estimated_target_nullmap_size|real_target_nullmap_size
HashTags_1|0|Dict_Sharing|23|22|24_twitter#domains|23_twitter#display_urls|string|string|388509|485351|275843|54308|1.40844|8.93701|53866|288109|7.21251|1.68461|1.03581|Dict_Sharing|23|22|8.261579|1.725576|1.871999|4.474766|-160511|172805|-1|-1|616|8712|-1|-1|-1|-1|-1.000000|175186|241638|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|55440|55440|108464|54296|-1|-1|-1|-1|
HashTags_1|0|Dict_Sharing|27|12|28_twitter#hashtags|13_interaction#hashtags|string|string|1615408|1615408|611206|108027|2.64298|14.9537|618163|618163|2.61324|2.61324|1.71895|Dict_Sharing|27|12|2.614386|2.614386|2.614386|18.421384|0|530200|-1|-1|11983|11983|-1|-1|-1|-1|-1.000000|503153|503178|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|127|127|87692|108015|-1|-1|-1|-1|
HashTags_1|0|Dict_Sharing|34|15|36_twitter#mention_ids|16_interaction#mention_ids|string|string|472156|472156|241526|99805|1.95489|4.73079|249507|249507|1.89236|1.89236|1.46197|Dict_Sharing|34|15|1.956734|1.956734|1.956734|4.365348|0|133138|-1|-1|6825|6825|-1|-1|-1|-1|-1.000000|141699|141720|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|50655|50655|108160|99793|-1|-1|-1|-1|
HashTags_1|0|Dict_Sharing|35|16|37_twitter#mentions|17_interaction#mentions|string|string|566007|566007|295070|100229|1.91821|5.64714|301075|301075|1.87995|1.87995|1.52328|Dict_Sharing|35|16|1.932648|1.932648|1.932648|5.232472|0|184694|-1|-1|6971|6971|-1|-1|-1|-1|-1.000000|194815|194840|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|50655|50655|108172|100217|-1|-1|-1|-1|
HashTags_1|0|Dict_Sharing|36|63|38_twitter#place#country|65_twitter#user#url|string|string|297512|926236|305735|107733|0.973104|8.59751|4263|410576|69.7894|2.25594|1.00332|Dict_Sharing|36|63|70.517184|2.301962|1.231123|8.543982|-237439|293959|-1|-1|21|8212|-1|-1|-1|-1|-1.000000|237720|303286|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|62721|45601|108408|107721|-1|-1|-1|-1|
HashTags_1|0|Dict_Sharing|38|56|40_twitter#place#full_name|58_twitter#user#location|string|string|301072|822132|239597|123889|1.25658|6.63604|24643|344402|12.2173|2.38713|1.01529|Dict_Sharing|38|56|12.239197|2.445417|2.049698|7.561086|-122287|227461|-1|-1|1034|11227|-1|-1|-1|-1|-1.000000|141011|234036|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|62721|24028|108732|123877|-1|-1|-1|-1|
HashTags_1|0|Dict_Sharing|51|65|53_twitter#user#geo_enabled|67_twitter#user#verified|string|string|569022|589471|12507|9544|45.4963|61.7635|17197|16889|33.0884|34.9027|1.54578|Dict_Sharing|51|65|33.088446|34.902659|33.088446|62.075716|0|7393|-1|-1|4|4|-1|-1|-1|-1|-1.000000|38|54|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|9496|9532|-1|-1|-1|-1|
HashTags_1|0|Dict_Sharing|72|55|74_Contains: TheNeighbors (copy)|57_twitter#user#listed_count|integer|integer|262144|262144|4621|36764|56.7288|7.13045|868|37600|302.009|6.97191|0.929516|Dict_Sharing|72|55|302.009217|6.971915|57.124428|9.860969|-3721|11016|-1|-1|2|541|-1|-1|-1|-1|-1.000000|2164|2176|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|26584|36752|-1|-1|-1|-1|
Hatred_1|0|Dict_Sharing|6|14|7_FF Ratio|15_LPF|double|double|524288|524288|113357|106644|4.6251|4.91624|60045|159573|8.73158|3.28557|0.998259|Dict_Sharing|6|14|8.731585|3.285568|4.744301|5.429885|-50463|63017|-1|-1|557|6679|-1|-1|-1|-1|-1.000000|54920|54988|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|96556|106632|-1|-1|-1|-1|
Hatred_1|0|Dict_Sharing|11|17|12_Influencer?|18_Listed|integer|integer|262144|262144|12333|60600|21.2555|4.32581|7160|51968|36.6123|5.04433|0.810717|Dict_Sharing|11|17|36.612291|5.044335|21.310788|6.736150|-5140|13052|-1|-1|2|772|-1|-1|-1|-1|-1.000000|3088|3100|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|38916|60588|-1|-1|-1|-1|
Hatred_1|0|Dict_Sharing|24|25|25_State |26_StatePopName|string|string|393220|393220|37967|37640|10.3569|10.4469|43457|43457|9.04848|9.04848|1.14955|Dict_Sharing|24|25|9.048485|9.048485|9.048485|10.462431|0|5873|-1|-1|51|51|-1|-1|-1|-1|-1.000000|310|326|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|37584|37628|-1|-1|-1|-1|
Medicare1_1|0|Dict_Sharing|10|8|11_GENERIC_NAME|9_DRUG_NAME|string|string|1306371|1230944|72850|65628|17.9323|18.7564|80676|83823|16.1928|14.685|1.18791|Dict_Sharing|10|8|16.192808|14.685039|15.156523|19.695104|-5516|21323|-1|-1|546|653|-1|-1|-1|-1|-1.000000|17069|17085|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|62500|65616|-1|-1|-1|-1|
Medicare1_1|0|Dict_Sharing|16|0|17_Number of Records|1_BENE_COUNT|integer|integer|262144|262144|3813|64144|68.7501|4.0868|4|62016|65536|4.22704|0.912636|Dict_Sharing|16|0|65536.000000|4.227038|69.331923|4.725359|-3776|6540|-1|-1|1|428|-1|-1|-1|-1|-1.000000|1716|1728|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|55476|64132|-1|-1|-1|-1|
Medicare1_1|0|Dict_Sharing|24|1|25_Calculation_6710826185428006|2_BENE_COUNT_GE65|integer|integer|262144|262144|3585|58840|73.1225|4.4552|688|57052|381.023|4.59483|0.92495|Dict_Sharing|24|1|381.023256|4.594826|73.781030|5.345514|-2865|8012|-1|-1|2|321|-1|-1|-1|-1|-1.000000|1288|1300|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|49040|58828|-1|-1|-1|-1|
Medicare1_1|0|Dict_Sharing|25|11|26_Avg Day Supply_Bene (bin)|12_NPI|integer|integer|262144|262144|79417|116364|3.30085|2.25279|39268|152549|6.67577|1.71842|0.979753|Dict_Sharing|25|11|6.675767|1.718425|3.992142|2.430500|-26397|44693|-1|-1|43|9067|-1|-1|-1|-1|-1.000000|26392|36452|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|107856|116352|-1|-1|-1|-1|
MedPayment1_1|0|Dict_Sharing|0|10|1_Number of Records|11_npi|integer|integer|262144|262144|52757|116740|4.9689|2.24554|4|167381|65536|1.56615|0.98754|Dict_Sharing|0|10|65536.000000|1.566151|9.267951|2.387642|-28281|57589|-1|-1|1|12665|-1|-1|-1|-1|-1.000000|26220|50672|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|109792|116728|-1|-1|-1|-1|
MedPayment1_1|0|Dict_Sharing|5|22|6_bene_unique_cnt|23_nppes_provider_zip|integer|integer|262144|262144|139678|114673|1.87677|2.28601|75829|158130|3.45704|1.65778|0.919827|Dict_Sharing|5|22|3.457452|1.657870|2.307017|2.291869|-37808|43740|-1|-1|2626|11752|-1|-1|-1|-1|-1.000000|36548|57348|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|114380|114661|-1|-1|-1|-1|
MedPayment1_1|0|Dict_Sharing|9|20|10_medicare_participation_indicator|21_nppes_provider_street1|string|string|327683|1376244|245427|116701|1.33515|11.7929|17958|359430|18.2472|3.82896|1.04214|Dict_Sharing|9|20|18.256337|3.829058|2.146348|12.629336|-134721|250449|-1|-1|2|11860|-1|-1|-1|-1|-1.000000|134735|242753|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|108972|116689|-1|-1|-1|-1|
MedPayment1_1|0|Dict_Sharing|14|17|15_nppes_provider_country|18_nppes_provider_last_org_name|string|string|393218|2158954|347998|116720|1.12994|18.4969|10302|462605|38.1691|4.66695|1.01762|Dict_Sharing|14|17|38.202468|4.666949|1.995129|19.837493|-186796|353773|-1|-1|1|11818|-1|-1|-1|-1|-1.000000|186806|345904|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|0|108832|116708|-1|-1|-1|-1|
MedPayment1_1|0|Dict_Sharing|16|23|17_nppes_provider_gender|24_place_of_service|string|string|266509|327683|2545|3221|104.719|101.733|3089|10870|86.2768|30.1456|2.42092|Dict_Sharing|16|23|87.179915|30.170610|87.037557|103.697152|-5|7701|-1|-1|2|2|-1|-1|-1|-1|-1.000000|19|40|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|61175|1|3160|3209|-1|-1|-1|-1|
MLB_1|0|Dict_Sharing|2|1|3_BABIP|2_AVG|double|double|524288|524288|82252|77603|6.37417|6.75603|87156|87936|6.01551|5.96215|1.09532|Dict_Sharing|2|1|6.074828|6.021800|6.055183|7.758953|-280|19493|-1|-1|586|610|-1|-1|-1|-1|-1.000000|4968|4980|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|417|427|67572|77591|-1|-1|-1|-1|
MLB_1|0|Dict_Sharing|3|32|4_BB.|33_X3B|integer|integer|262144|262144|2145|20108|122.212|13.0368|4|15720|65536|16.6758|0.706601|Dict_Sharing|3|32|65536.000000|16.675827|124.062470|27.734236|-2109|6268|-1|-1|1|12|-1|-1|-1|-1|-1.000000|48|60|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|9452|20096|-1|-1|-1|-1|
MLB_1|0|Dict_Sharing|4|7|5_BB|8_FB|integer|integer|262144|262144|2413|48808|108.638|5.37092|4|46732|65536|5.60952|0.912438|Dict_Sharing|4|7|65536.000000|5.609518|110.098278|6.580580|-2377|6896|-1|-1|1|79|-1|-1|-1|-1|-1.000000|316|328|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|39836|48796|-1|-1|-1|-1|
MLB_1|0|Dict_Sharing|6|8|7_FB.|9_GB.|double|double|524288|524288|86397|80296|6.06836|6.52944|88157|90733|5.94721|5.77836|1.07317|Dict_Sharing|6|8|5.947208|5.778361|5.843277|7.506557|-1568|20889|-1|-1|704|858|-1|-1|-1|-1|-1.000000|7200|7212|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|69844|80284|-1|-1|-1|-1|
MLB_1|0|Dict_Sharing|11|10|12_HBP|11_GIDP|integer|integer|262144|262144|2169|24112|120.859|10.8719|4|20540|65536|12.7626|0.781705|Dict_Sharing|11|10|65536.000000|12.762610|122.669162|18.713878|-2133|6532|-1|-1|1|18|-1|-1|-1|-1|-1.000000|72|84|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|14008|24100|-1|-1|-1|-1|
MLB_1|0|Dict_Sharing|14|41|15_ISO|42_wOBA|double|double|524288|524288|88056|85728|5.95403|6.11571|85420|94477|6.13777|5.54937|1.03518|Dict_Sharing|14|41|6.200996|5.549372|5.888958|6.610783|-4480|15169|-1|-1|696|1211|-1|-1|-1|-1|-1.000000|10048|10060|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|427|0|79308|85716|-1|-1|-1|-1|
MLB_1|0|Dict_Sharing|15|22|16_K.|23_PU|integer|integer|262144|262144|2546|33036|102.963|7.9351|399|29700|657.003|8.8264|0.845905|Dict_Sharing|15|22|1323.959596|8.826397|113.335063|11.487467|-2115|6880|-1|-1|4|45|-1|-1|-1|-1|-1.000000|180|192|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|92|0|22820|33024|-1|-1|-1|-1|
MLB_1|0|Dict_Sharing|16|46|17_LD.|47_Calculation_40532458112880653|double|double|524288|524288|91109|102029|5.75451|5.13862|79173|115750|6.62206|4.52949|1.00924|Dict_Sharing|16|46|6.622055|4.875238|5.671841|6.509983|-13264|27005|-1|-1|458|1921|-1|-1|-1|-1|-1.000000|16928|16940|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|21769|80536|102017|-1|-1|-1|-1|
MLB_1|0|Dict_Sharing|18|13|19_Number of Records|14_H|integer|integer|262144|262144|2485|49612|105.491|5.28388|4|46856|65536|5.59467|0.899476|Dict_Sharing|18|13|65536.000000|5.594673|106.866694|6.503523|-2449|6548|-1|-1|1|97|-1|-1|-1|-1|-1.000000|388|400|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|40308|49600|-1|-1|-1|-1|
MLB_1|0|Dict_Sharing|19|25|20_OBP|26_SLG|double|double|524288|524288|86460|86855|6.06394|6.03636|87744|96016|5.9752|5.46042|1.06027|Dict_Sharing|19|25|6.029834|5.510410|5.771237|7.194643|-3896|22273|-1|-1|604|1068|-1|-1|-1|-1|-1.000000|8728|8740|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|389|427|72872|86843|-1|-1|-1|-1|
MLB_1|0|Dict_Sharing|21|47|22_PU.|48_Calculation_40532458117070874|double|double|524288|524288|74789|89309|7.01023|5.87049|74461|84118|7.04111|6.23277|0.966368|Dict_Sharing|21|47|7.041109|6.906796|6.689651|10.868325|-3912|27669|-1|-1|413|528|-1|-1|-1|-1|-1.000000|7216|7228|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|8286|48240|89297|-1|-1|-1|-1|
MLB_1|0|Dict_Sharing|26|17|27_SOL|18_LD|integer|integer|262144|262144|2381|42928|110.098|6.1066|158|40328|1659.14|6.5003|0.893553|Dict_Sharing|26|17|1659.139241|6.500298|111.598127|7.837359|-2191|6880|-1|-1|2|63|-1|-1|-1|-1|-1.000000|252|264|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|33448|42916|-1|-1|-1|-1|
MLB_1|0|Dict_Sharing|27|12|28_SOS|13_HR|integer|integer|262144|262144|2561|23440|102.36|11.1836|720|18416|364.089|14.2346|0.735972|Dict_Sharing|27|12|364.088889|14.234579|103.655200|23.322420|-1809|7176|-1|-1|3|28|-1|-1|-1|-1|-1.000000|112|124|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|11240|23428|-1|-1|-1|-1|
MLB_1|0|Dict_Sharing|28|31|29_SO|32_X2B|integer|integer|262144|262144|2605|32960|100.631|7.9534|732|29408|358.12|8.91404|0.847462|Dict_Sharing|28|31|358.120219|8.914037|101.882627|11.736390|-1841|7072|-1|-1|3|31|-1|-1|-1|-1|-1.000000|124|136|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|22336|32948|-1|-1|-1|-1|
MLB_1|0|Dict_Sharing|35|29|36_iBB|30_TB|integer|integer|262144|262144|2797|53908|93.7233|4.8628|4|51308|65536|5.10922|0.904894|Dict_Sharing|35|29|65536.000000|5.109223|94.807957|5.936770|-2761|7152|-1|-1|1|175|-1|-1|-1|-1|-1.000000|700|712|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|44156|53896|-1|-1|-1|-1|
MLB_1|0|Dict_Sharing|38|43|39_pwRC.|44_wRC.|integer|integer|262144|262144|87688|83887|2.98951|3.12497|85884|85384|3.0523|3.07018|0.998211|Dict_Sharing|38|43|3.080821|3.099032|3.068273|3.485772|-348|9385|-1|-1|970|906|-1|-1|-1|-1|-1.000000|4228|4240|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|389|389|75204|83875|-1|-1|-1|-1|
MLB_1|0|Dict_Sharing|42|44|43_wRAA|45_wRC|double|double|524288|524288|77037|73948|6.80566|7.08996|76233|76629|6.87744|6.8419|1.01243|Dict_Sharing|42|44|6.877442|6.841901|6.728456|8.169025|-1688|12449|-1|-1|495|589|-1|-1|-1|-1|-1.000000|5648|5660|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|64180|73936|-1|-1|-1|-1|
Motos_1|0|Dict_Sharing|0|22|1_Anunciante|24_Marca|string|string|891872|845640|93109|76884|9.57879|10.9989|102184|105997|8.7281|7.97796|1.22464|Dict_Sharing|0|22|8.728098|7.977962|8.108296|12.487301|-7811|38277|-1|-1|1086|1171|-1|-1|-1|-1|-1.000000|27824|27840|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|67720|76872|-1|-1|-1|-1|
Motos_1|0|Dict_Sharing|2|6|3_A�o|7_Codigo|integer|integer|262144|262144|20545|80768|12.7595|3.24564|4|99189|65536|2.64287|0.979075|Dict_Sharing|2|6|65536.000000|2.642874|12.779408|3.467146|-20509|23581|-1|-1|1|4611|-1|-1|-1|-1|-1.000000|18448|18460|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|75608|80756|-1|-1|-1|-1|
Motos_1|0|Dict_Sharing|7|13|8_Cols|14_Disco|integer|integer|262144|262144|3497|46129|74.9625|5.68285|2588|45438|101.292|5.76927|0.967759|Dict_Sharing|7|13|101.292117|7.041392|72.575858|8.074914|-1024|4765|-1|-1|11|76|-1|-1|-1|-1|-1.000000|324|336|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|34363|32464|46117|-1|-1|-1|-1|
Motos_1|0|Dict_Sharing|27|14|29_Plgs|15_Duracion|integer|integer|262144|262144|4161|48776|63.0002|5.37445|2828|49028|92.6959|5.34682|0.97958|Dict_Sharing|27|14|92.695898|5.346822|61.464009|6.067025|-1437|5820|-1|-1|15|216|-1|-1|-1|-1|-1.000000|864|876|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|43208|48764|-1|-1|-1|-1|
Motos_1|0|Dict_Sharing|36|8|38_VER ANUNCIO|9_Concatenar 1|string|string|3542943|3542943|342129|83596|10.3556|42.3817|345399|345399|10.2575|10.2575|1.62264|Dict_Sharing|36|8|10.257537|10.257537|10.257537|46.084066|0|268519|-1|-1|4684|4684|-1|-1|-1|-1|-1.000000|258516|258532|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|76880|83584|-1|-1|-1|-1|
MulheresMil_1|0|Dict_Sharing|3|30|4_Cor da Pele|38_escolaridade do aluno|string|string|1605080|1610570|2855|2628|562.2|612.85|26557|34759|60.4391|46.3353|11.1829|Dict_Sharing|3|30|60.750161|46.485121|60.142386|514.888107|-267|31519|-1|-1|7|8|-1|-1|-1|-1|-1.000000|373|398|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1431|1424|3128|2616|-1|-1|-1|-1|
MulheresMil_1|0|Dict_Sharing|4|16|7_Number of Records|19_codigo_do_curso|integer|integer|262144|262144|3341|56656|78.4627|4.62694|4|57881|65536|4.52902|0.964798|Dict_Sharing|4|16|65536.000000|4.529016|79.221517|5.231162|-3305|7769|-1|-1|1|311|-1|-1|-1|-1|-1.000000|1244|1256|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|50112|56644|-1|-1|-1|-1|
MulheresMil_1|0|Dict_Sharing|7|8|10_ch_max_financiavel|11_ch_maxima_permitida|integer|integer|262144|262144|18233|18864|14.3774|13.8965|34233|34765|7.65764|7.54046|1.85993|Dict_Sharing|7|8|7.704453|7.540457|7.699927|14.212969|-20|16321|-1|-1|10|14|-1|-1|-1|-1|-1.000000|60|72|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1396|0|18444|18852|-1|-1|-1|-1|
MulheresMil_1|0|Dict_Sharing|9|6|12_ch_min_financiavel|9_ch_da_oferta|integer|integer|262144|262144|18609|47604|14.0869|5.50676|34233|58305|7.65764|4.49608|1.39758|Dict_Sharing|9|6|7.704453|4.496081|7.615816|6.563445|-396|18365|-1|-1|10|108|-1|-1|-1|-1|-1.000000|436|448|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1396|0|39940|47592|-1|-1|-1|-1|
MulheresMil_1|0|Dict_Sharing|19|50|25_data_de_conclusao|58_nu_telefone_celular|string|string|305916|390924|10484|2584|29.1793|151.286|11485|11473|26.6361|34.0734|1.75681|Dict_Sharing|19|50|32.749813|34.433542|29.883364|104.190832|-896|7601|-1|-1|23|65|-1|-1|-1|-1|-1.000000|1214|1239|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|60020|1428|3752|2572|-1|-1|-1|-1|
MulheresMil_1|0|Dict_Sharing|23|68|31_ds_tipo_beneficiario|78_unidade_demandante|string|string|391008|399510|3126|2480|125.083|161.093|10705|10927|36.5257|36.5617|3.85872|Dict_Sharing|23|68|37.150404|36.940361|35.601202|119.327957|-458|7467|-1|-1|6|12|-1|-1|-1|-1|-1.000000|756|777|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1672|1424|3348|2468|-1|-1|-1|-1|
MulheresMil_1|0|Dict_Sharing|27|62|35_edital|72_total_conf_freq_aluno|string|string|1602704|341979|2373|36412|675.391|9.39193|10240|36569|156.514|9.35161|1.20688|Dict_Sharing|27|62|157.870764|9.374167|155.632550|12.428369|-146|8965|-1|-1|1|26|-1|-1|-1|-1|-1.000000|175|200|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1700|1700|27516|36400|-1|-1|-1|-1|
MulheresMil_1|0|Dict_Sharing|35|36|43_municipio_da_ue|44_municipio_do_local_da_oferta|string|string|1005522|1006273|71615|62904|14.0407|15.997|77597|83876|12.9583|11.9972|1.20037|Dict_Sharing|35|36|12.958259|11.997151|12.405735|16.790246|-3456|23943|-1|-1|385|560|-1|-1|-1|-1|-1.000000|9110|9126|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|59932|62892|-1|-1|-1|-1|
MulheresMil_1|0|Dict_Sharing|40|38|48_no_programa|46_no_modalidade|string|string|393684|393684|2318|2268|169.838|173.582|10379|10379|37.9308|37.9308|4.52638|Dict_Sharing|40|38|38.344599|38.344599|38.344599|154.264890|0|7715|-1|-1|2|2|-1|-1|-1|-1|-1.000000|28|49|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1424|1424|2552|2256|-1|-1|-1|-1|
MulheresMil_1|0|Dict_Sharing|54|53|62_povo_indigena|61_populacao_campo|string|string|389820|389820|2204|2172|176.869|179.475|10221|10221|38.1391|38.1391|4.67139|Dict_Sharing|54|53|38.470344|38.470344|38.470344|168.025862|0|7813|-1|-1|1|1|-1|-1|-1|-1|-1.000000|10|31|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1700|1700|2320|2160|-1|-1|-1|-1|
MulheresMil_1|0|Dict_Sharing|55|20|63_seguro_desenprego|28_desempregado|string|string|389826|390147|2227|2420|175.045|161.218|10248|10508|38.0392|37.1286|4.46654|Dict_Sharing|55|20|38.398936|38.130082|38.398936|151.219767|0|7652|-1|-1|2|2|-1|-1|-1|-1|-1.000000|17|38|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1698|1591|2580|2408|-1|-1|-1|-1|
MulheresMil_1|0|Dict_Sharing|64|17|74_transferencia_renda|20_comunidade_quilombola|string|string|394980|389820|2224|2172|177.599|179.475|2205|10221|179.129|38.1391|2.82666|Dict_Sharing|64|17|179.129252|38.470344|179.129252|150.859133|0|7549|-1|-1|3|1|-1|-1|-1|-1|-1.000000|54|75|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|1700|2584|2160|-1|-1|-1|-1|
MulheresMil_1|0|Dict_Sharing|67|66|77_uf_do_local_da_oferta|76_uf_da_ue|string|string|393220|393220|30659|30476|12.8256|12.9026|41489|41489|9.47769|9.47769|1.35729|Dict_Sharing|67|66|9.477693|9.477693|9.477693|14.079777|0|13561|-1|-1|27|27|-1|-1|-1|-1|-1.000000|166|182|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|27928|30464|-1|-1|-1|-1|
NYC_1|0|Dict_Sharing|2|17|3_Agency|23_Intersection Street 1|string|string|460085|275888|19095|5900|24.0945|46.7607|26422|276196|17.413|0.998885|12.1071|Dict_Sharing|2|17|17.412951|0.999986|12.108775|3.288296|-11573|191992|-1|-1|10|655|-1|-1|-1|-1|-1.000000|11653|11674|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|64515|83900|5888|-1|-1|-1|-1|
NYC_1|0|Dict_Sharing|20|23|26_Latitude|29_Longitude|double|double|524288|524288|65565|32176|7.99646|16.2944|47301|61942|11.0841|8.46418|1.11768|Dict_Sharing|20|23|11.285447|8.581099|7.964877|19.078894|-19368|33618|-1|-1|2422|2422|-1|-1|-1|-1|-1.000000|38744|38756|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|51491|51491|27480|32164|-1|-1|-1|-1|
NYC_1|0|Dict_Sharing|25|18|31_Park Borough|24_Intersection Street 2|string|string|753051|275495|24239|5896|31.0677|46.7257|13371|275803|56.3197|0.998883|9.59595|Dict_Sharing|25|18|56.319722|0.999985|30.893133|3.284551|-11005|191623|-1|-1|6|630|-1|-1|-1|-1|-1.000000|11085|11106|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|64515|83876|5884|-1|-1|-1|-1|
NYC_1|0|Dict_Sharing|26|32|32_Park Facility Name|39_School Name|string|string|1755099|1755099|212089|91360|8.27529|19.2108|215226|215226|8.15468|8.15468|1.41853|Dict_Sharing|26|32|8.154641|8.154641|8.154679|20.085821|1|127846|-1|-1|3463|3463|-1|-1|-1|-1|-1.000000|120712|120728|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|87380|91348|-1|-1|-1|-1|
NYC_1|0|Dict_Sharing|30|6|37_School City|8_City|string|string|811278|753615|24839|20388|32.6615|36.9637|37397|39206|21.6937|19.2219|1.69374|Dict_Sharing|30|6|21.693665|19.298720|21.641005|31.814210|-91|15362|-1|-1|47|51|-1|-1|-1|-1|-1.000000|785|810|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|5005|23688|20376|-1|-1|-1|-1|
NYC_1|0|Dict_Sharing|37|34|44_School State|41_School Number|string|string|437014|557536|17823|81700|24.5197|6.82419|2732|102830|159.961|5.42192|1.06068|Dict_Sharing|37|34|159.961201|5.443093|24.545832|6.821514|-15072|20698|-1|-1|2|1882|-1|-1|-1|-1|-1.000000|15097|15118|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|1781|81732|81688|-1|-1|-1|-1|
