Relation|RowGroup|C3_Scheme|source_id|target_id|source_name|target_name|source_type|target_type|uncompressed_source_size|uncompressed_target_size|c3_compressed_source_size|c3_compressed_target_size|c3_source_cr|c3_target_cr|bb_source_size|bb_target_size|bb_source_cr|bb_target_cr|scheme_total_cr_improvement|C3scheme|source_column|target_column|bb_source_ecr|bb_target_ecr|c3_source_ecr|c3_target_ecr|estimated_bytes_saved_source|estimated_bytes_saved_target|source_bb_scheme|target_bb_scheme|source_unique_count|target_unique_count|estimated_exception_count|real_exception_count|estimated_exception_size|real_exception_size|exception_compression_ratio|estimated_source_target_dict_size|real_source_target_dict_size|source_target_dict_compression_ratio|estimated_target_dict_size|real_target_dict_size|target_dict_compression_ratio|pearson_corr_coef|source_column_min|source_column_max|target_column_min|target_column_max|source_null_count|target_null_count|estimated_target_compressed_codes_size|real_target_compressed_codes_size|estimated_offsets_size|real_offsets_size|estimated_target_nullmap_size|real_target_nullmap_size
CMSprovider_1|0|DFOR|8|3|9_LINE_SRVC_CNT|4_BENE_DAY_SRVC_CNT|double|integer|524288|262144|87270|69481|6.00765|3.77289|81706|68805|6.41676|3.80996|0.960192|DFOR|8|3|6.417469|3.810454|6.417469|12.697699|0|48151|BP|BP|1263|1210|-1|-1|-1|-1|-1.000000|5053|5064|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|8539|1|1|15592|64401|-1|-1|-1|-1|
CMSprovider_1|0|Dict_1toN|12|18|13_NPPES_ENTITY_CODE|19_NPPES_PROVIDER_STREET2|string|string|327683|574745|2140|142082|153.123|4.04516|10322|152459|31.7461|3.76983|1.12868|Dict_1toN|12|18|31.773781|3.984367|31.773781|7.367298|0|66237|BP|-1|2|2535|-1|-1|-1|-1|-1.000000|46919|47103|0.999660|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|38889|31064|94937|12|24|-1|-1|
CMSprovider_1|0|Dict_1toN|13|19|14_NPPES_PROVIDER_CITY|20_NPPES_PROVIDER_ZIP|string|integer|856974|262144|104993|83242|8.1622|3.14918|111579|130225|7.68042|2.01301|1.28459|Dict_1toN|13|19|7.681043|2.013379|7.681043|4.692707|0|74339|BP|-1|1599|6757|-1|-1|-1|-1|-1.000000|27028|27192|0.999559|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|18|22416|49620|6400|6412|-1|-1|
CMSprovider_1|0|Dict_1to1|15|9|16_NPPES_PROVIDER_GENDER|10_MEDICARE_PARTICIPATION_INDICATOR|string|string|327580|327683|2487|11313|131.717|28.9652|10661|18010|30.7269|18.1945|2.07761|Dict_1to1|15|9|30.784701|18.203600|30.784701|31.378244|0|7558|BP|-1|2|2|1300|1400|10400|11224|0.997862|20|20|0.400000|11|30|0.466667|-1.000000|-1|-1|-1|-1|104|1|-1|-1|-1|-1|-1|9|
CMSprovider_1|0|Dict_1toN|16|17|17_NPPES_PROVIDER_STATE|18_NPPES_PROVIDER_STREET1|string|string|393218|1417689|20774|242546|18.9284|5.84503|33512|269587|11.7336|5.25874|1.15107|Dict_1toN|16|17|11.736800|5.258919|11.736800|6.541781|0|52865|BP|-1|58|7285|-1|-1|-1|-1|-1.000000|160995|161015|0.999901|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|55464|81265|236|248|-1|-1|
CMSprovider_1|0|Dict_Sharing|20|10|21_Number of Records|11_NPI|integer|integer|262144|262144|60821|116772|4.31009|2.24492|4|175477|65536|1.49389|0.988108|Dict_Sharing|20|10|65536.000000|1.493894|4.383899|2.732260|-59792|79533|-1|-1|1|14681|-1|-1|-1|-1|-1.000000|57732|58736|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|95944|116760|-1|-1|-1|-1|
CMSprovider_1|0|Dict_1to1|21|14|22_PLACE_OF_SERVICE|15_NPPES_PROVIDER_COUNTRY|string|string|327683|393218|2640|549|124.122|716.244|10822|34926|30.2793|11.2586|14.3456|Dict_1to1|21|14|30.304541|11.261506|30.304541|443.312289|0|34030|BP|-1|2|9|100|49|800|416|0.942308|20|20|0.400000|55|74|0.783784|-1.000000|-1|-1|-1|-1|1|1|-1|-1|-1|-1|-1|9|
CMSprovider_1|0|DFOR|22|4|23_PROVIDER_TYPE|5_BENE_UNIQUE_CNT|string|integer|1308794|262144|39126|66945|33.4507|3.91581|45448|64393|28.7976|4.071|1.03554|DFOR|22|4|28.803319|4.071571|28.803319|5.580738|0|17411|BP|BP|73|794|-1|-1|-1|-1|-1.000000|293|304|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|4749|1|1|46680|66625|-1|-1|-1|-1|
CommonGovernment_1|0|Dict_1toN|3|49|4_ag_name|50_short_name|string|string|3538948|530086|26971|9357|131.213|56.6513|40481|37603|87.4224|14.0969|2.14942|Dict_1toN|3|49|87.422445|14.096907|87.422445|20.130103|0|11270|BP|-1|39|44|-1|-1|-1|-1|-1.000000|11679|1087|0.985281|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|14476|8080|160|172|-1|-1|
CommonGovernment_1|0|Dict_1toN|4|19|5_agency_code|20_contractingofficeagencyid|string|string|393220|524292|25099|11650|15.6668|45.0036|40921|57915|9.60925|9.05278|2.68949|Dict_1toN|4|19|9.609247|9.052784|9.609247|32.649894|0|41857|BP|-1|39|138|-1|-1|-1|-1|-1.000000|1104|1124|0.985765|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|14776|10336|160|172|-1|-1|
CommonGovernment_1|0|Dict_Sharing|6|52|7_award_type|53_vend_dunsnumber|string|string|1163451|843579|155427|113276|7.48551|7.44711|14291|256601|81.4114|3.28751|1.00815|Dict_Sharing|6|52|81.411448|3.287513|7.294912|9.436429|-145197|167205|-1|-1|5|11231|-1|-1|-1|-1|-1.000000|145297|143434|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|89396|113264|-1|-1|-1|-1|
CommonGovernment_1|0|Dict_1to1|7|13|8_award_type_code|14_cd_contactiontype|string|string|327684|327684|12038|107|27.2208|3062.47|14228|14228|23.0309|23.0309|2.34302|Dict_1to1|7|13|23.030925|23.030925|23.030925|4681.200000|0|14158|BP|-1|5|5|0|0|0|-1|-1.000000|32|32|0.625000|26|45|0.644444|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
CommonGovernment_1|0|Equality|10|37|11_baseandexercisedoptionsvalue|38_obligatedamount|double|double|524288|524288|294673|70989|1.77922|7.38548|294649|298765|1.77936|1.75485|1.62285|Equality|10|37|1.779365|1.754851|1.779365|7.694567|0|230627|PSEUDODECIMAL|-1|35778|37698|5503|5912|681|70968|0.999662|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
CommonGovernment_1|0|Dict_1to1|12|1|13_bureau_name|2_a_aid_acontid_agencyid|string|string|2883588|524292|42225|4982|68.291|105.237|60307|62986|47.8151|8.32395|2.61175|Dict_1to1|12|1|47.815146|8.323813|47.815146|130.518297|0|58969|BP|-1|136|131|300|413|2400|3328|0.992788|556|556|0.978417|1049|1068|0.985019|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
CommonGovernment_1|0|Equality|20|21|21_count_fetched|22_count_total|integer|integer|262144|262144|60294|21|4.34776|12483|60270|60270|4.34949|4.34949|1.99851|Equality|20|21|4.349494|4.349494|4.349494|124.761905|0|58168|RLE|-1|536|536|0|0|21|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
CommonGovernment_1|0|Dict_1to1|22|16|23_description|17_code|string|string|2864853|393220|29020|502|98.72|783.307|39706|41423|72.1516|9.49279|2.74809|Dict_1to1|22|16|72.151640|9.492794|72.151640|845.634409|0|40958|BP|-1|44|44|0|0|0|-1|-1.000000|188|188|0.936170|265|284|0.943662|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
CommonGovernment_1|0|Dict_1toN|23|24|24_fk_epa_des_prod|25_fk_rec_mat|integer|integer|262144|262144|22145|18054|11.8376|14.52|29101|29589|9.00808|8.85951|1.45999|Dict_1toN|23|24|10.265262|10.702813|10.265262|16.183726|0|8295|BP|-1|7|5|-1|-1|-1|-1|-1.000000|2420|96|0.875000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|4193|5384|13728|17896|32|44|-1|-1|
CommonGovernment_1|0|Dict_1to1|28|26|29_funding_agency_name|27_funding_agency|string|string|2883588|524256|29281|1026|98.4798|510.971|39475|41987|73.0485|12.4862|2.68789|Dict_1to1|28|26|73.048461|12.492101|73.048461|387.476718|0|40614|BP|-1|42|45|100|49|800|416|0.942308|180|180|0.933333|361|380|0.957895|-1.000000|-1|-1|-1|-1|0|9|-1|-1|-1|-1|-1|20|
CommonGovernment_1|0|Dict_1toN|31|30|32_gwacs|31_gsaotherdollar|double|double|524288|524288|2117|37742|247.656|13.8914|30|55509|17476.3|9.4451|1.39339|Dict_1toN|31|30|17476.266667|9.445099|251.457074|13.371283|-2055|16299|BP|-1|2|3071|-1|-1|-1|-1|-1.000000|24568|24588|0.999512|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|14612|13112|12|24|-1|-1|
CommonGovernment_1|0|Dict_1toN|33|45|34_level2_category|46_psc_key|string|integer|1936071|262144|33421|38154|57.9298|6.87068|33175|57213|58.3593|4.5819|1.26284|Dict_1toN|33|45|58.359337|4.581816|58.359337|9.659665|0|30075|BP|-1|47|774|-1|-1|-1|-1|-1.000000|3096|3108|0.996139|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|23832|34824|192|204|-1|-1|
CommonGovernment_1|0|Dict_1to1|34|35|35_naics_code|36_naics_name|string|string|655364|2555908|75325|29061|8.70048|87.9498|84371|102170|7.76765|25.0162|1.78703|Dict_1to1|34|35|7.767645|25.016228|7.767645|88.061880|0|73146|BP|-1|688|673|0|0|0|-1|-1.000000|2764|2764|0.995658|26248|26267|0.999391|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
CommonGovernment_1|0|Equality|41|43|42_prod_or_serv_code|44_psc_code|string|string|524292|524292|83567|21|6.27391|24966.3|83543|83543|6.27571|6.27571|1.99892|Equality|41|43|6.275714|6.275714|6.275714|249.523810|0|81441|DICT|-1|774|774|0|0|21|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
CommonGovernment_1|0|Dict_1to1|44|42|45_psc_code_description|43_prod_or_serv_code_desc|string|string|3211051|2555908|106442|31160|30.1671|82.0253|117352|104517|27.3626|24.4545|1.6124|Dict_1to1|44|42|27.362559|24.454472|27.362559|82.122803|0|73394|BP|-1|774|718|0|0|0|-1|-1.000000|3108|3108|0.996139|28003|28022|0.999429|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
CommonGovernment_1|0|Dict_1toN|47|48|48_refidvid_agencyid|49_refidvid_piid|string|string|471477|852267|24710|207751|19.0804|4.10235|41684|229222|11.3107|3.71809|1.16538|Dict_1toN|47|48|11.310743|3.747909|11.310743|4.559796|0|40489|BP|-1|109|9183|-1|-1|-1|-1|-1.000000|147707|147889|0.999892|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|1016|38744|59392|440|452|-1|-1|
CommonGovernment_1|0|Dict_1to1|50|18|51_signeddate|19_contract_signeddate|string|string|1507332|1572868|67355|3926|22.3789|400.629|66193|66331|22.7718|23.7124|1.85918|Dict_1to1|50|18|22.771773|23.712412|22.771773|404.440216|0|62442|BP|-1|138|138|0|0|0|-1|-1.000000|564|564|0.978723|3313|3332|0.995198|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
CommonGovernment_1|0|Dict_Sharing|55|53|56_year|54_vend_vendorname|string|string|524292|4014135|871879|115848|0.601336|34.65|10283|977437|50.9863|4.1068|0.999993|Dict_Sharing|55|53|50.986288|4.106797|0.675266|42.036349|-766140|881945|-1|-1|2|13580|-1|-1|-1|-1|-1.000000|766160|861618|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|95492|115836|-1|-1|-1|-1|
Corporations_1|0|Dict_1to1|1|6|2_Number of Records|7_country|integer|string|262144|384058|2101|96|124.771|4000.6|4|9757|65536|39.3623|4.44288|Dict_1to1|1|6|65536.000000|39.459365|126.700822|10973.085714|-2065|9698|BP|-1|1|1|0|0|0|-1|-1.000000|16|16|0.250000|7|26|0.384615|-1.000000|-1|-1|-1|-1|0|4581|-1|-1|-1|-1|-1|24|
Corporations_1|0|Equality|4|7|5_city|8_crunchbase_account|string|string|262417|276372|262473|16497|0.999787|16.7529|262449|276468|0.999878|0.999653|1.93181|Equality|4|7|0.999985|0.999986|0.999985|19.190141|0|261974|UNCOMPRESSED|-1|29|265|200|266|142|16384|0.998291|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|65505|65270|-1|-1|-1|-1|-1|92|
Corporations_1|0|Equality|8|22|9_facebook_account|23_short_descriptiion|string|string|465422|263091|273888|1112|1.69932|236.593|273864|263123|1.69946|0.999878|1.95268|Equality|8|22|1.707946|0.999985|1.707946|124.761905|0|260986|FSST|-1|4085|11|0|11|21|1063|0.973659|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|61352|65525|-1|-1|-1|-1|-1|28|
Corporations_1|0|Equality|10|2|11_founding_date|3_angelco_account|string|string|262168|263249|262209|1482|0.999844|177.631|262185|263269|0.999935|0.999924|1.99269|Equality|10|2|0.999985|0.999985|0.999985|124.761905|0|261142|UNCOMPRESSED|-1|2|39|0|39|21|1445|0.980623|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|65534|65497|-1|-1|-1|-1|-1|16|
Corporations_1|0|Equality|13|17|14_keywords|18_long_description|string|string|786683|265017|10578|3158|74.3697|83.9193|10553|265073|74.5459|0.999789|20.066|Equality|13|17|74.538848|0.999985|74.538848|124.761905|0|262896|DICT|-1|2|23|0|23|21|3085|0.990924|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|65513|-1|-1|-1|-1|-1|52|
Corporations_1|0|Dict_1to1|21|25|22_score|26_twitter_account|integer|string|262144|300923|62325|55805|4.20608|5.3924|79077|179346|3.31505|1.67789|2.18762|Dict_1to1|21|25|3.315047|1.681153|3.315047|5.969273|0|128586|BP|-1|668|1258|500|1098|4000|8808|0.997275|2684|2884|0.926491|43716|43735|0.999634|-1.000000|-1|-1|-1|-1|0|64275|-1|-1|-1|-1|-1|348|
Corporations_1|0|Dict_1to1|24|16|25_total_funding|17_location|integer|string|262144|262410|2101|712|124.771|368.553|4|262438|65536|0.999893|93.2961|Dict_1to1|24|16|65536.000000|0.999985|126.700822|664.329114|-2065|262019|BP|-1|1|29|0|29|0|256|0.906250|16|16|0.250000|367|386|0.958549|-1.000000|-1|-1|-1|-1|0|65505|-1|-1|-1|-1|-1|24|
Eixo_1|0|Dict_1to1|4|38|7_Number of Records|46_no_modalidade|integer|string|262144|393684|2101|2434|124.771|161.744|4|10359|65536|38.0041|2.28512|Dict_1to1|4|38|65536.000000|38.419440|126.700822|461.528722|-2065|9394|BP|-1|1|2|100|276|800|2232|0.989247|16|16|0.250000|25|44|0.636364|-1.000000|-1|-1|-1|-1|0|1424|-1|-1|-1|-1|-1|112|
Eixo_1|0|DFOR|5|9|8_ch_catalogo_guia|12_ch_min_financiavel|string|integer|510497|262144|13538|2344|37.7085|111.836|24716|34141|20.6545|7.67828|3.70589|DFOR|5|9|20.829811|7.725341|20.829811|34.217987|0|26272|BP|BP|9|10|-1|-1|-1|-1|-1.000000|37|48|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|1200|1396|1396|7624|2280|-1|-1|-1|-1|
Eixo_1|0|Dict_1to1|10|8|13_ch_minima_do_curso|11_ch_maxima_permitida|integer|integer|262144|262144|21285|166|12.3159|1579.18|34749|34749|7.54393|7.54393|3.23985|Dict_1to1|10|8|7.543929|7.543929|7.543929|1913.459854|0|34612|BP|-1|14|14|0|0|0|-1|-1.000000|68|68|0.823529|57|68|0.823529|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Eixo_1|0|Dict_1to1|12|46|15_cod_da_unidade_de_ensino|54_nome_da_ue|string|string|562884|3792626|79516|37684|7.07888|100.643|82614|109965|6.81342|34.4894|1.64317|Dict_1to1|12|46|6.813421|34.489392|6.813421|100.741786|0|72318|BP|-1|677|675|0|0|0|-1|-1.000000|2720|2720|0.995588|34915|34934|0.999542|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Eixo_1|0|Dict_1to1|16|48|19_codigo_do_curso|56_nome_do_curso|integer|string|262144|2133791|64165|11183|4.08547|190.807|58097|85012|4.51218|25.0999|1.89931|Dict_1to1|16|48|4.512178|25.099880|4.512178|191.440068|0|73866|BP|-1|311|306|0|0|0|-1|-1.000000|1256|1256|0.990446|9878|9897|0.998383|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Eixo_1|0|DFOR|22|11|30_ds_identificador_turma|14_co_matricula_estudante|string|integer|5325156|262144|212260|116528|25.0879|2.24962|214634|145012|24.8104|1.80774|1.09385|DFOR|22|11|24.810403|1.809137|24.810403|4.794411|0|90223|BP|BP|1908|64102|-1|-1|-1|-1|-1.000000|7633|7644|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|5556551|0|1424|47044|108868|-1|-1|-1|-1|
Eixo_1|0|Dict_1to1|24|0|32_dt_cadastro|1_Calculation_838513981443702785|string|string|1519035|640221|159904|39307|9.49967|16.2877|159362|126672|9.53198|5.05416|1.43583|Dict_1to1|24|0|9.531978|5.054164|9.531978|16.873676|0|88730|BP|-1|2520|2524|0|163|0|1328|0.981928|10092|10092|0.998811|27838|27857|0.999426|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Eixo_1|0|Dict_1toN|27|63|35_edital|73_total_freq_aluno|string|integer|1602704|262144|2218|35298|722.59|7.4266|10220|36144|156.82|7.25277|1.23585|Dict_1toN|27|63|158.182392|7.280969|158.182392|8.705054|0|5889|BP|-1|1|32|-1|-1|-1|-1|-1.000000|128|152|0.921053|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1700|1486|29960|35108|8|20|-1|-1|
Eixo_1|0|Dict_1to1|29|28|37_eixo_tecnológico|36_eixo_tecnologico_catalogo_guia|string|string|1721440|1713893|28427|9614|60.5565|178.271|30948|31487|55.6236|54.4318|1.64126|Dict_1to1|29|28|55.621829|54.793727|55.621829|284.086358|0|25246|BP|-1|13|14|700|1114|5600|8936|0.997314|64|64|0.812500|357|376|0.957447|-1.000000|-1|-1|-1|-1|0|1396|-1|-1|-1|-1|-1|208|
Eixo_1|0|DFOR|34|69|42_mantenedora|79_vagas|string|integer|2528725|262144|51120|43812|49.4665|5.98338|50206|50849|50.367|5.15534|1.0645|DFOR|34|69|56.462399|5.155342|56.462399|8.110640|0|18528|BP|BP|66|62|-1|-1|-1|-1|-1.000000|265|276|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|300|10025|0|32056|43520|-1|-1|-1|-1|
Eixo_1|0|Dict_1to1|35|13|43_municipio_da_ue|16_cod_ibge_da_ue|string|integer|1007176|262144|67960|3166|14.8201|82.7997|77522|74261|12.9921|3.53004|2.134|Dict_1to1|35|13|12.992131|3.530036|12.992131|84.863710|0|71172|BP|-1|382|384|0|3|0|48|0.500000|1540|1540|0.992208|1537|1548|0.992248|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Eixo_1|0|Dict_1to1|36|14|44_municipio_do_local_da_oferta|17_cod_ibge_do_local_da_oferta|string|string|1007927|720900|74103|8533|13.6017|84.4838|83797|81626|12.0282|8.83174|2.00183|Dict_1to1|36|14|12.028199|8.831745|12.028199|85.576923|0|73202|BP|-1|557|561|0|6|0|72|0.666667|2240|2240|0.994643|6172|6191|0.997416|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Eixo_1|0|Dict_1to1|37|23|45_no_dependencia_admin|31_ds_tipo_beneficiario|string|string|903582|391008|16414|796|55.0495|491.216|11248|10693|80.3327|36.5667|1.2749|Dict_1to1|37|23|80.332681|37.192809|80.332681|1181.293051|0|10182|BP|-1|3|6|0|28|0|248|0.903226|24|24|0.500000|295|314|0.949045|-1.000000|-1|-1|-1|-1|0|1672|-1|-1|-1|-1|-1|180|
Eixo_1|0|Dict_1to1|39|68|47_no_parceiro_demandante|78_unidade_demandante|string|string|425321|399510|10313|1918|41.2412|208.295|2555|10903|166.466|36.6422|1.10032|Dict_1to1|39|68|166.466145|37.022519|166.466145|791.108911|0|10286|BP|-1|4|12|0|155|0|1264|0.981013|28|28|0.571429|465|484|0.966942|-1.000000|-1|-1|-1|-1|0|1424|-1|-1|-1|-1|-1|112|
Eixo_1|0|Dict_1to1|41|55|49_no_sistema_ensino|63_seguro_desenprego|string|string|984752|389826|7229|223|136.222|1748.1|9291|10232|105.99|38.0987|2.61983|Dict_1to1|41|55|105.989883|38.459550|105.989883|7796.520000|0|10086|BP|-1|3|2|0|2|0|40|0.400000|24|24|0.500000|14|33|0.515152|-1.000000|-1|-1|-1|-1|0|1698|-1|-1|-1|-1|-1|96|
Eixo_1|0|Dict_1toN|42|33|50_no_subdependencia_admin|41_instituicao|string|string|321218|359126|7513|16355|42.755|21.9582|10183|29264|31.5445|12.2719|1.65271|Dict_1toN|42|33|45.171987|14.781281|45.171987|24.755359|0|9789|BP|-1|4|53|-1|-1|-1|-1|-1.000000|517|537|0.970205|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|53722|48253|13952|15768|20|32|-1|-1|
Eixo_1|0|Dict_1toN|45|15|53_nome_curso_catalogo_guia|18_codigo_da_oferta|string|integer|2095978|262144|54751|59594|38.282|4.39883|61969|94573|33.823|2.77187|1.36903|Dict_1toN|45|15|33.936918|2.771869|33.936918|6.132023|0|51823|BP|-1|112|2524|-1|-1|-1|-1|-1.000000|10096|10108|0.998813|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1396|0|32184|49004|452|464|-1|-1|
